,Synset,W Num,Word,Type,Sense,Tag Count
13651,110491309,0,editor,n,4,0
13652,110491575,0,editor,n,5,0
13653,110493835,0,cachorro,n,1,0
13654,110497775,0,questor,n,1,0
13655,110499355,0,monarca,n,2,0
13656,110499355,0,rainha,n,5,0
13657,110499857,0,rainha,n,6,0
13658,110502950,0,racista,n,3,0
13659,110503452,0,radical,n,6,0
13660,110507565,0,relator,n,1,0
13661,110508710,0,leitor,n,3,0
13662,110508862,0,leitor,n,4,0
13663,110513120,0,revisor,n,1,0
13664,110514429,0,árbitro,n,2,0
13665,110515194,0,agitador,n,1,0
13666,110515194,0,propagandista,n,1,0
13667,110515194,0,reformador,n,1,0
13668,110515194,0,reformatório,n,1,0
13669,110515194,0,reformista,n,1,0
13670,110515194,0,renovador,n,1,0
13671,110515194,0,reorganizador,n,1,0
13672,110516016,0,refugiado,n,1,0
13673,110517826,0,regulador,n,2,0
13674,110521662,0,jornalista,n,4,0
13675,110521662,0,repórter,n,1,0
13676,110522035,0,representante,n,2,0
13677,110522495,0,republicano,n,1,0
13678,110522759,0,salvador,n,1,0
13679,110523076,0,investigador,n,3,0
13680,110523076,0,pesquisador,n,2,0
13681,110523519,0,morador,n,1,0
13682,110523519,0,ocupante,n,1,0
13683,110523519,0,residente,n,2,0
13684,110526927,0,avaliador,n,1,0
13685,110526927,0,leitor,n,5,0
13686,110526927,0,árbitro,n,3,0
13687,110529231,0,rico,n,11,0
13688,110529555,0,milionário,n,1,0
13689,110530150,0,ciclista,n,1,0
13690,110533013,0,adversário,n,2,0
13691,110533013,0,antagonista,n,2,0
13692,110533013,0,competidor,n,1,0
13693,110533013,0,competição,n,3,0
13694,110533013,0,concorrente,n,1,0
13695,110533013,0,concorrência,n,3,0
13696,110533013,0,contendor,n,1,0
13697,110533013,0,desordeiro,n,1,0
13698,110533013,0,façanhudo,n,1,0
13699,110533013,0,rival,n,1,0
13700,110533013,0,émulo,n,1,0
13701,110534586,0,ladrão,n,2,0
13702,110536728,0,bandalho,n,1,0
13703,110536728,0,bargante,n,1,0
13704,110536728,0,biltre,n,1,0
13705,110536728,0,birbante,n,1,0
13706,110536728,0,bisca,n,1,0
13707,110536728,0,brejeiro,n,1,0
13708,110536728,0,cachorrada,n,1,0
13709,110536728,0,cafajeste,n,1,0
13710,110536728,0,calhorda,n,1,0
13711,110536728,0,canalha,n,1,0
13712,110536728,0,canalhada,n,1,0
13713,110536728,0,canzoada,n,1,0
13714,110536728,0,corja,n,1,0
13715,110536728,0,covarde,n,1,0
13716,110536728,0,criançada,n,1,0
13717,110536728,0,crápula,n,1,0
13718,110536728,0,desavergonhado,n,1,0
13719,110536728,0,descarado,n,1,0
13720,110536728,0,escroque,n,1,0
13721,110536728,0,ladrão,n,1,0
13722,110536728,0,lascarinho,n,1,0
13723,110536728,0,magarefe,n,1,0
13724,110536728,0,malafaia,n,1,0
13725,110536728,0,malandro,n,1,0
13726,110536728,0,malta,n,1,0
13727,110536728,0,malvado,n,1,0
13728,110536728,0,manata,n,1,0
13729,110536728,0,marau,n,1,0
13730,110536728,0,mariola,n,1,0
13731,110536728,0,marmanjo,n,1,0
13732,110536728,0,moleca,n,1,0
13733,110536728,0,moleque,n,1,0
13734,110536728,0,pandilha,n,1,0
13735,110536728,0,patife,n,1,0
13736,110536728,0,poltrão,n,1,0
13737,110536728,0,pulha,n,1,0
13738,110536728,0,ribaldeiro,n,1,0
13739,110536728,0,ribaldo,n,1,0
13740,110536728,0,sacana,n,1,0
13741,110536728,0,safado,n,1,0
13742,110536728,0,safardana,n,1,0
13743,110536728,0,salafrário,n,1,0
13744,110536728,0,súcia,n,1,0
13745,110536728,0,transação,n,1,0
13746,110536728,0,traste,n,1,0
13747,110536728,0,tratante,n,1,0
13748,110536728,0,trocista,n,1,0
13749,110536728,0,trupe,n,1,0
13750,110536728,0,vadio,n,1,0
13751,110536728,0,vagabundo,n,1,0
13752,110536728,0,vagamundo,n,1,0
13753,110536728,0,velhaco,n,1,0
13754,110536728,0,velhaquete,n,1,0
13755,110536728,0,vergalho,n,1,0
13756,110536728,0,zombeteiro,n,1,0
13757,110537822,0,romântico,n,4,0
13758,110538272,0,telhador,n,1,0
13759,110538629,0,cordoeiro,n,1,0
13760,110539715,0,rato,n,2,0
13761,110541229,0,governador,n,2,0
13762,110541229,0,governante,n,1,0
13763,110542888,0,corredor,n,4,0
13764,110546428,0,navegante,n,1,0
13765,110546850,0,anjo,n,2,0
13766,110546850,0,santo,n,3,0
13767,110547145,0,santo,n,4,0
13768,110548681,0,comerciante,n,3,0
13769,110548681,0,vendedor,n,2,0
13770,110552639,0,satélite,n,3,0
13771,110553402,0,selvagem,n,8,0
13772,110553805,0,salvador,n,2,0
13773,110557854,0,aplicado,n,1,0
13774,110557854,0,conhecedor,n,1,0
13775,110557854,0,culto,n,1,0
13776,110557854,0,cultor,n,1,0
13777,110557854,0,douto,n,1,0
13778,110557854,0,erudito,n,1,0
13779,110557854,0,estudioso,n,1,0
13780,110557854,0,letrado,n,1,0
13781,110557854,0,literato,n,1,0
13782,110559192,0,escolar,n,3,0
13783,110559288,0,aluno,n,2,0
13784,110559603,0,escolar,n,4,0
13785,110560106,0,colega,n,6,0
13786,110560106,0,companheiro,n,4,0
13787,110560352,0,maestro,n,3,0
13788,110560352,0,professor,n,3,0
13789,110560637,0,cientista,n,1,0
13790,110560637,0,científico,n,3,0
13791,110562749,0,guia,n,5,0
13792,110564400,0,roteirista,n,1,0
13793,110566072,0,arquitecto,n,1,0
13794,110566072,0,cinzelador,n,1,0
13795,110566072,0,escultor,n,1,0
13796,110566072,0,gravador,n,1,0
13797,110569744,0,secretário,n,1,0
13798,110570019,0,secretário,n,2,0
13799,110576071,0,vidente,n,1,0
13800,110576676,0,notável,n,6,0
13801,110577284,0,vendedor,n,3,0
13802,110578471,0,senador,n,1,0
13803,110578762,0,comunicador,n,1,0
13804,110578762,0,expedidor,n,1,0
13805,110578762,0,manipulador,n,1,0
13806,110578762,0,remetente,n,1,0
13807,110578762,0,transmissivo,n,1,0
13808,110578762,0,transmissor,n,1,0
13809,110579676,0,romântico,n,1,0
13810,110579676,0,sentimental,n,2,0
13811,110580030,0,separatista,n,1,0
13812,110580772,0,sargento,n,2,0
13813,110582746,0,militar,n,4,0
13814,110583250,0,servidor,n,1,0
13815,110583387,0,colono,n,2,0
13816,110585359,0,sombra,n,5,0
13817,110587605,0,pastor,n,2,0
13818,110588965,0,pastor,n,3,0
13819,110594715,0,acanhado,n,7,0
13820,110594715,0,tímido,n,7,0
13821,110595164,0,irmão,n,4,0
13822,110595647,0,doente,n,2,0
13823,110595647,0,enfermo,n,3,0
13824,110599806,0,cantor,n,1,0
13825,110604491,0,ciclista,n,2,0
13826,110604634,0,cético,n,2,0
13827,110605253,0,esquiador,n,1,0
13828,110605985,0,especialista,n,6,0
13829,110609325,0,escravo,n,2,0
13830,110609556,0,escravo,n,1,0
13831,110612104,0,criatura,n,4,0
13832,110612210,0,porco,n,5,0
13833,110612210,0,suíno,n,4,0
13834,110613996,0,beleza,n,2,0
13835,110614976,0,fumador,n,1,0
13836,110614976,0,fumante,n,1,0
13837,110615179,0,pelota,n,1,0
13838,110615334,0,traficante,n,1,0
13839,110618848,0,socialista,n,2,0
13840,110619176,0,colectivista,n,1,0
13841,110619176,0,esquerdista,n,1,0
13842,110620758,0,sociólogo,n,1,0
13843,110622053,0,soldado,n,1,0
13844,110623175,0,notário,n,2,0
13845,110624074,0,filho,n,3,0
13846,110625546,0,soprano,n,1,0
13847,110625860,0,mago,n,3,0
13848,110626722,0,espécie,n,4,0
13849,110626722,0,tipo,n,8,0
13850,110627082,0,alma,n,4,0
13851,110628644,0,monarca,n,1,0
13852,110628644,0,rei,n,1,0
13853,110628644,0,soberano,n,3,0
13854,110629020,0,semeador,n,1,0
13855,110630188,0,orador,n,1,0
13856,110631941,0,especialista,n,4,0
13857,110631941,0,perito,n,3,0
13858,110632576,0,especialista,n,5,0
13859,110632576,0,perito,n,4,0
13860,110633450,0,espectador,n,1,0
13861,110633450,0,testemunha,n,1,0
13862,110633450,0,testemunho,n,6,0
13863,110636598,0,espírito,n,5,0
13864,110638310,0,porta-voz,n,2,0
13865,110638385,0,intérprete,n,5,0
13866,110638385,0,porta-voz,n,3,0
13867,110638385,0,representante,n,3,0
13868,110638385,0,voz,n,6,0
13869,110638385,0,órgão,n,1,0
13870,110638734,0,porta-voz,n,4,0
13871,110638922,0,desportista,n,2,0
13872,110638922,0,desporto,n,3,0
13873,110639925,0,aficionado,n,3,0
13874,110639925,0,fã,n,1,0
13875,110639925,0,seguidor,n,2,0
13876,110648696,0,estrela,n,3,0
13877,110648696,0,protagonista,n,2,0
13878,110654701,0,madrasta,n,1,0
13879,110654827,0,madrasta,n,2,0
13880,110655169,0,estiva,n,1,0
13881,110657969,0,acionista,n,1,0
13882,110661732,0,encarregado,n,2,0
13883,110665698,0,afilhado,n,1,0
13884,110665698,0,aluno,n,3,0
13885,110665698,0,discente,n,1,0
13886,110665698,0,discípulo,n,1,0
13887,110665698,0,educando,n,1,0
13888,110665698,0,escolástico,n,1,0
13889,110665698,0,estudante,n,1,0
13890,110665698,0,noviça,n,1,0
13891,110665698,0,pupilo,n,1,0
13892,110665698,0,valido,n,1,0
13893,110666846,0,duplo,n,5,0
13894,110670310,0,assinante,n,1,0
13895,110670310,0,contribuidor,n,1,0
13896,110670310,0,contribuinte,n,1,0
13897,110670310,0,subscritor,n,1,0
13898,110670483,0,leitor,n,6,0
13899,110671042,0,reserva,n,9,0
13900,110671613,0,sucessor,n,2,0
13901,110671736,0,sucessor,n,3,0
13902,110673669,0,suicida,n,1,0
13903,110674896,0,sol,n,4,0
13904,110675721,0,administrador,n,4,0
13905,110676569,0,extra,n,2,0
13906,110676877,0,supervisor,n,1,0
13907,110677271,0,abastecedor,n,1,0
13908,110677271,0,alimentador,n,1,0
13909,110677271,0,fornecedor,n,1,0
13910,110677271,0,provedor,n,1,0
13911,110677713,0,amigo,n,5,0
13912,110677713,0,seguidor,n,3,0
13913,110681060,0,sobrevivente,n,2,0
13914,110684827,0,pelota,n,3,0
13915,110689878,0,talento,n,3,0
13916,110692696,0,alcoviteiro,n,1,0
13917,110692696,0,bis-bilhoteiro,n,1,0
13918,110692696,0,bisbilhoteiro,n,1,0
13919,110692696,0,enredador,n,1,0
13920,110692696,0,enzoneiro,n,1,0
13921,110692696,0,fuinha,n,1,0
13922,110692696,0,intrigante,n,1,0
13923,110692696,0,intriguista,n,1,0
13924,110692696,0,inzoneiro,n,1,0
13925,110692696,0,mexeriqueiro,n,1,0
13926,110692696,0,onzeneiro,n,1,0
13927,110692696,0,quadrilheiro,n,1,0
13928,110694163,0,contribuinte,n,2,0
13929,110694258,0,arrais,n,1,0
13930,110694258,0,docente,n,1,0
13931,110694258,0,educador,n,1,0
13932,110694258,0,formador,n,1,0
13933,110694258,0,instrutor,n,1,0
13934,110694258,0,maestro,n,2,0
13935,110694258,0,mentor,n,1,0
13936,110694258,0,mestre,n,7,0
13937,110694258,0,monitor,n,1,0
13938,110694258,0,professor,n,4,0
13939,110694258,0,rabi,n,1,0
13940,110694258,0,rabino,n,1,0
13941,110695192,0,caminhoneiro,n,1,0
13942,110695192,0,camionista,n,1,0
13943,110696251,0,técnico,n,5,0
13944,110696508,0,técnico,n,6,0
13945,110696672,0,tecnocrata,n,1,0
13946,110699099,0,escrutinador,n,1,0
13947,110702483,0,diabo,n,1,0
13948,110702615,0,ameaça,n,3,0
13949,110702615,0,terror,n,3,0
13950,110702781,0,terrorista,n,1,0
13951,110705615,0,teólogo,n,1,0
13952,110707804,0,ladrão,n,1,0
13953,110708292,0,pensador,n,1,0
13954,110709435,0,escravo,n,3,0
13955,110712374,0,latoeiro,n,1,0
13956,110716005,0,algoz,n,1,0
13957,110716005,0,atormentador,n,1,0
13958,110716005,0,verdugo,n,1,0
13959,110718131,0,turista,n,1,0
13960,110719267,0,cidadão,n,3,0
13961,110720453,0,comerciante,n,4,0
13962,110720453,0,operador,n,2,0
13963,110720964,0,sindicalista,n,1,0
13964,110721708,0,trágico,n,3,0
13965,110722758,0,ferroviário,n,1,0
13966,110735298,0,autocrata,n,1,0
13967,110735298,0,ditador,n,1,0
13968,110735298,0,dominador,n,1,0
13969,110735298,0,déspota,n,1,0
13970,110735298,0,opressor,n,1,0
13971,110735298,0,tirano,n,1,0
13972,110735984,0,árbitro,n,4,0
13973,110736091,0,tio,n,1,0
13974,110736788,0,sub-secretário,n,1,0
13975,110741590,0,usuário,n,1,0
13976,110741590,0,utente,n,1,0
13977,110741590,0,utilizador,n,1,0
13978,110741821,0,guia,n,6,0
13979,110742111,0,goleiro,n,3,0
13980,110742546,0,usurpador,n,1,0
13981,110745894,0,avaliador,n,2,0
13982,110746460,0,envernizador,n,1,0
13983,110746581,0,vassalo,n,1,0
13984,110748620,0,dignidade,n,3,0
13985,110748620,0,personalidade,n,3,0
13986,110749715,0,veterinário,n,2,0
13987,110750188,0,vigário,n,2,0
13988,110750365,0,vigário,n,3,0
13989,110750911,0,vice-presidente,n,1,0
13990,110751265,0,vice-presidente,n,2,0
13991,110752093,0,vítima,n,2,0
13992,110752480,0,vítima,n,3,0
13993,110753779,0,mau,n,14,0
13994,110755257,0,virgem,n,3,0
13995,110755512,0,virtuoso,n,2,0
13996,110757050,0,leitor,n,7,0
13997,110757193,0,visitante,n,2,0
13998,110758713,0,voz,n,7,0
13999,110760340,0,eleitor,n,1,0
14000,110760340,0,votante,n,1,0
14001,110761190,0,viajante,n,3,0
14002,110761519,0,vulcanizador,n,1,0
14003,110768585,0,guerreiro,n,1,0
14004,110769905,0,relojoeiro,n,1,0
14005,110770059,0,vigilante,n,3,0
14006,110771392,0,peregrino,n,1,0
14007,110771392,0,viajante,n,2,0
14008,110771392,0,viandante,n,1,0
14009,110771636,0,débil,n,10,0
14010,110780506,0,viúvo,n,2,0
14011,110780632,0,mulher,n,2,0
14012,110782471,0,ala,n,4,0
14013,110782471,0,asa,n,7,0
14014,110782471,0,extremo,n,11,0
14015,110786033,0,testemunha,n,2,0
14016,110786033,0,testemunho,n,7,0
14017,110786270,0,testemunho,n,8,0
14018,110786517,0,testemunha,n,3,0
14019,110786517,0,testemunho,n,9,0
14020,110787470,0,mulher,n,1,0
14021,110791221,0,operário,n,2,0
14022,110791820,0,colega,n,5,0
14023,110793570,0,artesão,n,1,0
14024,110794014,0,autor,n,8,0
14025,110794014,0,escritor,n,1,0
14026,110801291,0,escritor,n,2,0
14027,110804406,0,jovem,n,6,0
14028,110804406,0,juventude,n,3,0
14029,110924231,0,david,n,1,0
14030,111078982,0,santiago,n,1,0
14031,111079252,0,james,n,2,0
14032,111079392,0,james,n,1,0
14033,111184092,0,mahoma,n,1,0
14034,111264002,0,Henry Martyn Robert,n,1,0
14035,111264002,0,Robert,n,1,0
14036,111409538,0,intercâmbio,n,5,0
14037,111410298,0,cristalização,n,1,0
14038,111410625,0,acontecimento,n,3,0
14039,111410625,0,consequência,n,5,0
14040,111410625,0,decorrência,n,1,0
14041,111410625,0,derivação,n,1,0
14042,111410625,0,desfecho,n,1,0
14043,111410625,0,efeito,n,3,0
14044,111410625,0,filho,n,1,0
14045,111410625,0,funda,n,1,0
14046,111410625,0,impacto,n,3,0
14047,111410625,0,produto,n,1,0
14048,111410625,0,rendimento,n,1,0
14049,111410625,0,resultado,n,3,0
14050,111410625,0,seguimento,n,1,0
14051,111410625,0,êxito,n,1,0
14052,111412592,0,subproduto,n,1,0
14053,111414411,0,impacto,n,4,0
14054,111414608,0,influência,n,5,0
14055,111416722,0,repercussão,n,2,0
14056,111416988,0,resposta,n,6,0
14057,111417561,0,motor,n,3,0
14058,111418138,0,acaso,n,1,0
14059,111418138,0,azar,n,1,0
14060,111418138,0,casualidade,n,3,0
14061,111418138,0,coincidência,n,1,0
14062,111418138,0,contingência,n,1,0
14063,111418138,0,fortuna,n,6,0
14064,111418138,0,inadvertidamente,n,1,0
14065,111418138,0,irrefletidamente,n,1,0
14066,111418138,0,sorte,n,2,0
14067,111418460,0,fortuna,n,4,0
14068,111418460,0,sorte,n,3,0
14069,111420831,0,espectro,n,4,0
14070,111422822,0,afinidade,n,2,0
14071,111425088,0,movimento,n,8,0
14072,111426530,0,atração,n,6,0
14073,111426778,0,afinidade,n,3,0
14074,111427067,0,coroa,n,4,0
14075,111427067,0,corona,n,1,0
14076,111427842,0,desgraça,n,3,0
14077,111428023,0,feixe,n,1,0
14078,111428023,0,irradiação,n,1,0
14079,111428023,0,raio,n,5,0
14080,111431754,0,brisa,n,1,0
14081,111433546,0,capacidade,n,8,0
14082,111439031,0,circulação,n,3,0
14083,111439690,0,nuvem,n,2,0
14084,111443532,0,corrente,n,9,0
14085,111444117,0,morte,n,4,0
14086,111444643,0,decomposição,n,1,0
14087,111444643,0,descomposição,n,1,0
14088,111445395,0,depósito,n,9,0
14089,111446067,0,veia,n,2,0
14090,111448153,0,sirocco,n,1,0
14091,111449561,0,carga,n,7,0
14092,111449561,0,ónus,n,2,0
14093,111449907,0,eletricidade,n,2,0
14094,111450566,0,eletricidade,n,3,0
14095,111452218,0,energia,n,4,0
14096,111454591,0,cheia,n,1,0
14097,111454591,0,inundação,n,3,0
14098,111456760,0,campo,n,11,0
14099,111458314,0,nevoeiro,n,1,0
14100,111458314,0,névoa,n,1,0
14101,111458624,0,força,n,14,0
14102,111458624,0,vigor,n,8,0
14103,111460488,0,frente,n,2,0
14104,111461563,0,investimento,n,4,0
14105,111462526,0,tempestade,n,1,0
14106,111462526,0,tormenta,n,1,0
14107,111463371,0,esplendor,n,3,0
14108,111463371,0,resplendor,n,3,0
14109,111464143,0,gravidade,n,5,0
14110,111465530,0,pedra,n,4,0
14111,111466043,0,calor,n,3,0
14112,111467018,0,furacão,n,1,0
14113,111467318,0,histerese,n,1,0
14114,111467996,0,incidência,n,1,0
14115,111468763,0,inércia,n,3,0
14116,111470348,0,luz,n,7,0
14117,111473291,0,vida,n,6,0
14118,111473954,0,luz,n,8,0
14119,111480930,0,som,n,6,0
14120,111481334,0,trajetória,n,5,0
14121,111485367,0,sol,n,5,0
14122,111486381,0,apoptose,n,1,0
14123,111490058,0,opacidade,n,1,0
14124,111494638,0,precipitação,n,4,0
14125,111495041,0,pressão,n,4,0
14126,111498040,0,atração,n,4,0
14127,111499284,0,radiação,n,2,0
14128,111501381,0,chuva,n,1,0
14129,111503060,0,reflexão,n,9,0
14130,111503644,0,resistência,n,10,0
14131,111503968,0,resistividade,n,1,0
14132,111505769,0,resolução,n,12,0
14133,111508092,0,fumo,n,2,0
14134,111508092,0,vapor,n,2,0
14135,111508382,0,neve,n,2,0
14136,111509066,0,floco,n,1,0
14137,111514805,0,tensão,n,2,0
14138,111515935,0,crepúsculo,n,1,0
14139,111516113,0,interação,n,2,0
14140,111520271,0,tramontana,n,1,0
14141,111522448,0,corrente,n,10,0
14142,111524451,0,onda,n,8,0
14143,111524662,0,tempo,n,4,0
14144,111525779,0,redemoinho,n,2,0
14145,111525955,0,ar,n,6,0
14146,111525955,0,vento,n,1,0
14147,111542137,0,sphagnum,n,1,0
14148,111598686,0,ephedraceae,n,1,0
14149,111608250,0,pinus,n,1,0
14150,111623105,0,cedro,n,1,0
14151,111636566,0,zimbro,n,1,0
14152,111669335,0,flor,n,1,0
14153,111669921,0,flor,n,2,0
14154,111677259,0,estilo,n,7,0
14155,111678123,0,filamento,n,1,0
14156,111682512,0,endosperma,n,1,0
14157,111683443,0,septo,n,2,0
14158,111683989,0,semente,n,2,0
14159,111684654,0,mesocarpo,n,1,0
14160,111684739,0,osso,n,3,0
14161,111690455,0,pétala,n,1,0
14162,111747468,0,leguminosa,n,1,0
14163,111748501,0,amendoim,n,2,0
14164,111748811,0,amendoim,n,3,0
14165,111750989,0,melilotus,n,1,0
14166,111752578,0,trevo,n,1,0
14167,111752578,0,trifolium,n,1,0
14168,111754893,0,mimosa,n,1,0
14169,111756092,0,acacia,n,1,0
14170,111759224,0,albizia,n,1,0
14171,111761650,0,inga,n,1,0
14172,111775340,0,rauwolfia,n,1,0
14173,111779300,0,arum,n,1,0
14174,111782761,0,amorphophallus,n,1,0
14175,111798978,0,hera,n,1,0
14176,111808468,0,cravo,n,2,0
14177,111815491,0,silene,n,1,0
14178,111842204,0,cacto,n,1,0
14179,111849271,0,mezcal,n,1,0
14180,111849871,0,mammillaria,n,1,0
14181,111885856,0,draba,n,1,0
14182,111902709,0,argemone,n,1,0
14183,111916467,0,millefolium,n,1,0
14184,111919447,0,ambrósia,n,1,0
14185,111924445,0,arctium,n,1,0
14186,111978233,0,girassol,n,1,0
14187,111999278,0,othonna,n,1,0
14188,112015959,0,solidago,n,1,0
14189,112020507,0,maravilha,n,4,0
14190,112036067,0,aquénio,n,1,0
14191,112086012,0,vanda,n,1,0
14192,112090890,0,primavera,n,1,0
14193,112102133,0,erva,n,1,0
14194,112104501,0,pastagem,n,4,0
14195,112106786,0,agrostis,n,1,0
14196,112124627,0,azevém,n,1,0
14197,112124627,0,lolium,n,1,0
14198,112125890,0,arroz,n,2,0
14199,112136206,0,cana,n,1,0
14200,112136720,0,cana,n,2,0
14201,112137120,0,sorghum,n,1,0
14202,112141495,0,cereal,n,2,0
14203,112142085,0,trigo,n,2,0
14204,112147226,0,bambu,n,1,0
14205,112147539,0,bambu,n,2,0
14206,112156819,0,grão,n,3,0
14207,112157056,0,grão,n,4,0
14208,112166424,0,cylindrica,n,1,0
14209,112166793,0,lufa,n,1,0
14210,112177844,0,hibiscus,n,1,0
14211,112204730,0,corchorus,n,1,0
14212,112205694,0,erva,n,2,0
14213,112214789,0,protea,n,1,0
14214,112244153,0,rhododendron,n,1,0
14215,112260799,0,faia,n,1,0
14216,112262553,0,castanha,n,1,0
14217,112262553,0,castanheiro,n,1,0
14218,112267841,0,cálice,n,3,0
14219,112268246,0,carvalho,n,1,0
14220,112300840,0,oliveira,n,2,0
14221,112301180,0,oliveira,n,1,0
14222,112318378,0,noz,n,2,0
14223,112324056,0,combretum,n,1,0
14224,112333530,0,goiabas,n,1,0
14225,112334891,0,eucalipto,n,1,0
14226,112334891,0,eucalyptus,n,1,0
14227,112352287,0,bananeira,n,1,0
14228,112387839,0,violeta,n,2,0
14229,112390485,0,pensamento,n,5,0
14230,112396924,0,cannabis,n,2,0
14231,112396924,0,cânhamo,n,1,0
14232,112397210,0,erva,n,4,0
14233,112397210,0,maconha,n,2,0
14234,112397210,0,marijuana,n,2,0
14235,112417062,0,freesia,n,1,0
14236,112417382,0,gladíolo,n,1,0
14237,112432808,0,cebola,n,2,0
14238,112433081,0,cebola,n,3,0
14239,112441552,0,smilax,n,1,0
14240,112454159,0,túlipa,n,1,0
14241,112468243,0,trillium,n,1,0
14242,112472024,0,clintonia,n,1,0
14243,112482031,0,yucca,n,1,0
14244,112519563,0,juncea,n,1,0
14245,112552309,0,sanfeno,n,1,0
14246,112582231,0,palma,n,2,0
14247,112586499,0,rotim,n,1,0
14248,112607456,0,ananaseiro,n,1,0
14249,112620196,0,rosa,n,3,0
14250,112633994,0,macieira,n,1,0
14251,112633994,0,maçã,n,2,0
14252,112651611,0,peras,n,2,0
14253,112659356,0,spiraea,n,1,0
14254,112659356,0,ulmaria,n,1,0
14255,112662772,0,café,n,4,0
14256,112674120,0,lonicera,n,1,0
14257,112683407,0,dipsacaceae,n,1,0
14258,112685431,0,geranium,n,1,0
14259,112708293,0,laranjeira,n,1,0
14260,112756457,0,ilex,n,1,0
14261,112762896,0,rhus,n,1,0
14262,112822769,0,symphytum,n,1,0
14263,112823717,0,convolvulus,n,1,0
14264,112849717,0,lavandula,n,1,0
14265,112858150,0,monarda,n,1,0
14266,112864160,0,alecrim,n,2,0
14267,112864160,0,rosmaninho,n,2,0
14268,112870535,0,thymus,n,1,0
14269,112874783,0,alegria,n,10,0
14270,112900462,0,capsicum,n,1,0
14271,112900462,0,pimento,n,1,0
14272,112901264,0,colorau,n,1,0
14273,112907465,0,fumo,n,5,0
14274,112907465,0,tabaco,n,2,0
14275,112928307,0,candelila,n,1,0
14276,112928307,0,candelilha,n,1,0
14277,112929403,0,camelia,n,1,0
14278,112929403,0,sinensis,n,1,0
14279,112931906,0,angelica,n,1,0
14280,112962389,0,stroma,n,1,0
14281,112992868,0,fungo,n,1,0
14282,112998815,0,agárico,n,1,0
14283,113000891,0,cogumelo,n,1,0
14284,113025647,0,fermento,n,1,0
14285,113025647,0,levedura,n,1,0
14286,113078021,0,verticillium,n,1,0
14287,113085864,0,colheita,n,5,0
14288,113085864,0,cultura,n,8,0
14289,113085864,0,safra,n,1,0
14290,113086908,0,parte,n,19,0
14291,113087625,0,órgão,n,5,0
14292,113089526,0,perspicácia,n,2,0
14293,113090594,0,barba,n,2,0
14294,113090871,0,arilo,n,1,0
