,Synset,W Num,Word,Type,Sense,Tag Count
12353,104463141,0,trazeria,n,1,0
12354,104463273,0,kalko,n,3,0
12355,104463510,0,mendi-bide,n,1,0
12356,104463510,0,pista,n,7,0
12357,104463679,0,errail,n,1,0
12358,104463983,0,trenbide,n,3,0
12359,104464125,0,pista,n,3,0
12360,104464211,0,pista,n,4,0
12361,104465501,0,traktore,n,2,0
12362,104465666,0,traktore,n,1,0
12363,104465795,0,kromo,n,1,0
12364,104465933,0,bidegurutze,n,3,0
12365,104465933,0,biribilgune,n,1,0
12366,104466169,0,oinezkoen babesgune,n,1,0
12367,104466613,0,basabide,n,1,0
12368,104466613,0,bidexka,n,1,0
12369,104466613,0,bidezidor,n,4,0
12370,104467307,0,trailer,n,1,0
12371,104467665,0,trailer,n,2,0
12372,104468005,0,tren,n,2,0
12373,104468476,0,dandar,n,1,0
12374,104469003,0,tranbia-bide,n,1,0
12375,104469514,0,jauzi-ohol elastiko,n,1,0
12376,104469813,0,funikular,n,2,0
12377,104469813,0,teleferiko,n,2,0
12378,104470605,0,transkripzio,n,2,0
12379,104470953,0,transduktore,n,1,0
12380,104471148,0,gurutzadura,n,1,0
12381,104471148,0,transeptu,n,1,0
12382,104471315,0,transformadore,n,1,0
12383,104471632,0,transistore,n,1,0
12384,104472243,0,transmisio,n,2,0
12385,104472726,0,transmisore,n,1,0
12386,104472961,0,langet,n,3,0
12387,104472961,0,zeharraga,n,2,0
12388,104473108,0,gainleiho,n,1,0
12389,104473432,0,garraio,n,5,0
12390,104473884,0,garabi garraiatzaile,n,1,0
12391,104474466,0,arte,n,3,0
12392,104474466,0,harrapagailu,n,1,0
12393,104474466,0,tranpa,n,3,0
12394,104474843,0,gurdi,n,5,0
12395,104474922,0,plater-jaurtigailu,n,1,0
12396,104475032,0,sifoi,n,2,0
12397,104475309,0,tranpol,n,1,0
12398,104475411,0,trapezio,n,1,0
12399,104475496,0,langet,n,2,0
12400,104475496,0,zeharraga,n,1,0
12401,104475749,0,traina,n,1,0
12402,104476116,0,arraste-ontzi,n,1,0
12403,104476259,0,azpil,n,3,0
12404,104476259,0,erretilu,n,3,0
12405,104476831,0,mailagain,n,1,0
12406,104476972,0,zola,n,5,0
12407,104477638,0,harrobi,n,2,0
12408,104477825,0,altxortegi,n,1,0
12409,104478257,0,gingil-arku,n,1,0
12410,104478257,0,hirusta-arku,n,1,0
12411,104478512,0,landare-sare,n,1,0
12412,104478657,0,zanga,n,2,0
12413,104479046,0,gabardina,n,3,0
12414,104479155,0,ohol,n,2,0
12415,104479155,0,pikadera,n,1,0
12416,104479155,0,trangadera,n,1,0
12417,104479526,0,trepano,n,1,0
12418,104479694,0,asto,n,3,0
12419,104480853,0,triangelu,n,1,0
12420,104480995,0,eskuaira,n,2,0
12421,104480995,0,kartaboi,n,2,0
12422,104481255,0,tribuna,n,4,0
12423,104482177,0,hiru adarreko,n,1,0
12424,104482177,0,txapeloker,n,1,0
12425,104482297,0,trikota,n,1,0
12426,104482393,0,triziklo,n,1,0
12427,104482975,0,hiruhortz,n,1,0
12428,104483307,0,trimaran,n,1,0
12429,104483584,0,brotxal,n,1,0
12430,104483584,0,eskorabe,n,1,0
12431,104483779,0,kondentsadore doigarri,n,1,0
12432,104483779,0,trimmer,n,1,0
12433,104483925,0,motozerra,n,2,0
12434,104484160,0,apaingarri,n,2,0
12435,104484432,0,triodo,n,1,0
12436,104484780,0,hirugarren aldaki,n,1,0
12437,104484780,0,hirugarren kopia,n,1,0
12438,104485082,0,tripode,n,1,0
12439,104485423,0,triptiko,n,1,0
12440,104485750,0,trirreme,n,1,0
12441,104486213,0,zamau-babes,n,2,0
12442,104486322,0,hiruoineko,n,1,0
12443,104486322,0,krispi,n,1,0
12444,104486322,0,trebera,n,1,0
12445,104486322,0,xerbitor,n,1,0
12446,104486445,0,arrunkeria,n,2,0
12447,104486445,0,huskeria,n,3,0
12448,104486445,0,hutsalkeria,n,1,0
12449,104486445,0,kaskarkeria,n,1,0
12450,104486445,0,txikikeria,n,2,0
12451,104487081,0,trolebus,n,1,0
12452,104487394,0,tronboi,n,1,0
12453,104487894,0,garraio,n,8,0
12454,104487996,0,garaikur,n,1,0
12455,104487996,0,premio,n,1,0
12456,104487996,0,sari,n,2,0
12457,104487996,0,trofeo,n,1,0
12458,104487996,0,txapel,n,2,0
12459,104489008,0,galtza,n,1,0
12460,104489008,0,praka,n,1,0
12461,104489695,0,arreo,n,1,0
12462,104489817,0,paleta,n,2,0
12463,104490091,0,kamioi,n,1,0
12464,104490614,0,baratze,n,3,0
12465,104490614,0,ortu,n,3,0
12466,104491135,0,triunfo,n,1,0
12467,104491388,0,borra,n,2,0
12468,104491638,0,habia ohe,n,1,0
12469,104491769,0,kutxa,n,3,0
12470,104492375,0,azao,n,2,0
12471,104492375,0,haxe,n,1,0
12472,104493259,0,eskuaira bikun,n,1,0
12473,104493259,0,t-erako eskuaira,n,1,0
12474,104493381,0,upel,n,2,0
12475,104493505,0,hodi,n,2,0
12476,104493505,0,tutu,n,2,0
12477,104494204,0,balbula,n,4,0
12478,104494204,0,balbula termoioniko,n,1,0
12479,104494204,0,huts-balbula,n,1,0
12480,104494204,0,huts-hodi,n,1,0
12481,104494204,0,tutu,n,3,0
12482,104494906,0,aloz,n,1,0
12483,104494906,0,azpildura,n,5,0
12484,104495843,0,atoiontzi,n,1,0
12485,104496614,0,tul,n,1,0
12486,104497570,0,tunika,n,2,0
12487,104497801,0,diapasoi,n,2,0
12488,104497962,0,tunel,n,1,0
12489,104498389,0,durbante,n,1,0
12490,104498523,0,turbina,n,1,0
12491,104498873,0,turbosorgailu,n,1,0
12492,104499062,0,zopa-ontzi,n,2,0
12493,104500060,0,buelta emateko tresna,n,1,0
12494,104501018,0,ordainpeko autobidea,n,1,0
12495,104501127,0,autopista,n,1,0
12496,104501370,0,ate birakari,n,1,0
12497,104501550,0,agertoki birakari,n,1,0
12498,104501713,0,plataforma birakari,n,1,0
12499,104501837,0,azpil birakari,n,1,0
12500,104501837,0,erretilu birakari,n,1,0
12501,104502197,0,polo,n,9,0
12502,104502502,0,tweed,n,1,0
12503,104502670,0,altuen bozgorailu,n,1,0
12504,104503155,0,sarga,n,1,0
12505,104504486,0,tipo,n,1,0
12506,104505036,0,idazmakina,n,1,0
12507,104506289,0,ukelele,n,1,0
12508,104507155,0,aterki,n,1,0
12509,104507155,0,euritako,n,2,0
12510,104507155,0,guardasol,n,1,0
12511,104507155,0,parasola,n,1,0
12512,104507453,0,lurreratze-trena,n,1,0
12513,104507689,0,xasisaren tratamendu antikorrosibo,n,1,0
12514,104508062,0,arpilera,n,1,0
12515,104508062,0,marraga,n,3,0
12516,104508062,0,marras,n,3,0
12517,104508163,0,azpiko arropa,n,3,0
12518,104508163,0,linja,n,1,0
12519,104508804,0,lurpeko bide,n,1,0
12520,104508804,0,lurpeko pasabide,n,1,0
12521,104508949,0,azpiko arropa,n,1,0
12522,104508949,0,azpiko jantzi,n,1,0
12523,104508949,0,barruko arropa,n,1,0
12524,104508949,0,barruko jantzi,n,1,0
12525,104509171,0,azpiko arropa,n,2,0
12526,104509417,0,monoziklo,n,1,0
12527,104509592,0,uniforme,n,1,0
12528,104510706,0,giltzadura orokor,n,1,0
12529,104511002,0,unibertsitate,n,1,0
12530,104513827,0,ehuna,n,1,0
12531,104513827,0,tapiz,n,3,0
12532,104513827,0,tapizeria,n,1,0
12533,104513998,0,ehuna,n,2,0
12534,104513998,0,tapiz,n,4,0
12535,104513998,0,tapizeria,n,2,0
12536,104514241,0,bularretako,n,2,0
12537,104514359,0,oinbular,n,5,0
12538,104514359,0,oinetakoen gainalde,n,1,0
12539,104514648,0,goiko ohatze,n,1,0
12540,104515991,0,gernu-ontzi,n,1,0
12541,104515991,0,pixontzi,n,2,0
12542,104515991,0,txizontzi,n,1,0
12543,104516214,0,kafeontzi handi,n,1,0
12544,104516214,0,teontzi handi,n,1,0
12545,104516874,0,argi-indarra eta ura,n,1,0
12546,104517535,0,txerto,n,1,0
12547,104517823,0,xurgagailu,n,1,0
12548,104518132,0,termo,n,2,0
12549,104518764,0,maleta,n,2,0
12550,104519153,0,balbula,n,1,0
12551,104519536,0,balbula,n,2,0
12552,104519887,0,beso-babes,n,2,0
12553,104520020,0,oinbular,n,3,0
12554,104520170,0,furgoneta,n,2,0
12555,104520382,0,karabana,n,2,0
12556,104520382,0,roulotte,n,2,0
12557,104521699,0,bariazio,n,2,0
12558,104521987,0,berniz,n,1,0
12559,104522168,0,lore-ontzi,n,1,0
12560,104522309,0,baselina,n,1,0
12561,104522904,0,baso-zabaltzaile,n,1,0
12562,104522904,0,basodilatadore,n,1,0
12563,104523525,0,ganga,n,1,0
12564,104523690,0,panteoi,n,1,0
12565,104523831,0,gela blindatu,n,1,0
12566,104523993,0,bobeda,n,1,0
12567,104523993,0,ganga,n,2,0
12568,104524142,0,plinto,n,1,0
12569,104524313,0,ibilgailu,n,1,0
12570,104524716,0,belozipedo,n,1,0
12571,104525038,0,belus,n,1,0
12572,104525191,0,belbetoi,n,1,0
12573,104525191,0,pana,n,2,0
12574,104525191,0,tripa,n,3,0
12575,104525417,0,kontratxapatu,n,3,0
12576,104525417,0,txapol,n,3,0
12577,104525584,0,pertsiana veneziarra,n,1,0
12578,104526241,0,aire-zulo,n,1,0
12579,104526520,0,aire-berritze,n,1,0
12580,104526520,0,aireztapen,n,3,0
12581,104526520,0,aireztapeneko instalazio,n,1,0
12582,104526520,0,bentilazio,n,1,0
12583,104526964,0,haizagailu,n,2,0
12584,104526964,0,haizemaile,n,2,0
12585,104527310,0,Venturi-ren hodi,n,1,0
12586,104527648,0,galeria,n,2,0
12587,104528256,0,bide-bazter,n,2,0
12588,104528630,0,bermifugo,n,1,0
12589,104530566,0,itsasontzi,n,1,0
12590,104531873,0,barneko,n,2,0
12591,104531873,0,barneko motz,n,1,0
12592,104532106,0,jantzi,n,3,0
12593,104532504,0,sakristia,n,1,0
12594,104532670,0,bidezubi,n,1,0
12595,104532831,0,bibrafono,n,1,0
12596,104533042,0,bibragailu,n,1,0
12597,104533594,0,bikuina,n,2,0
12598,104533700,0,bideokasete,n,1,0
12599,104533802,0,bideo,n,2,0
12600,104534359,0,bideo-zinta,n,1,0
12601,104534520,0,bideo,n,3,0
12602,104534651,0,ikusgailu,n,1,0
12603,104534895,0,argizari,n,4,0
12604,104534895,0,kandela,n,3,0
12605,104535011,0,biñeta,n,2,0
12606,104535153,0,biñeta,n,1,0
12607,104535252,0,txalet,n,2,0
12608,104535370,0,villa,n,1,0
12609,104535524,0,txalet,n,3,0
12610,104536038,0,ardantza,n,1,0
12611,104536038,0,mahasti,n,1,0
12612,104536153,0,biola,n,1,0
12613,104536335,0,biola,n,2,0
12614,104536595,0,biola ganba,n,1,0
12615,104536866,0,biolin,n,1,0
12616,104537436,0,espineta,n,3,0
12617,104538403,0,biskosa,n,1,0
12618,104538878,0,begi-babes,n,1,0
12619,104540053,0,boleibol-pilota,n,1,0
12620,104540761,0,pila-galbaniko,n,1,0
12621,104541320,0,voltmetro,n,1,0
12622,104542329,0,dobela,n,1,0
12623,104543158,0,atoi,n,1,0
12624,104543158,0,erremolke,n,1,0
12625,104543996,0,panel,n,4,0
12626,104543996,0,plafoi,n,1,0
12627,104544138,0,arrimadera,n,1,0
12628,104545305,0,taka-taka,n,1,0
12629,104545471,0,taka-taka,n,2,0
12630,104545858,0,walkie-talkie,n,1,0
12631,104546194,0,bastoi,n,1,0
12632,104546194,0,makila,n,11,0
12633,104546855,0,horma,n,1,0
12634,104546855,0,pareta,n,2,0
12635,104548280,0,horma-erloju,n,1,0
12636,104548362,0,billete-zorro,n,1,0
12637,104548362,0,diru-zorro,n,1,0
12638,104548362,0,paper-zorro,n,2,0
12639,104548771,0,korronte-hartune,n,1,0
12640,104549629,0,hagaxka magiko,n,1,0
12641,104549629,0,makila magiko,n,1,0
12642,104550184,0,armairu,n,3,0
12643,104550546,0,arropa,n,2,0
12644,104550546,0,jantzi,n,1,0
12645,104550676,0,ofizial-gela,n,1,0
12646,104551055,0,biltegi,n,5,0
12647,104551375,0,ogiba,n,2,0
12648,104552696,0,gerraontzi,n,1,0
12649,104553245,0,urkolorezko pintura,n,1,0
12650,104553389,0,urkolore,n,1,0
12651,104553703,0,konketa,n,2,0
12652,104553920,0,konketa,n,4,0
12653,104554211,0,ikuz-ohol,n,2,0
12654,104554406,0,ikuz-ohol,n,1,0
12655,104554523,0,eskuoihal,n,1,0
12656,104554523,0,eskuzapi,n,2,0
12657,104554523,0,toaila,n,1,0
12658,104554684,0,arropa-garbigailu automatiko,n,1,0
12659,104554684,0,arropa-garbigailua,n,1,0
12660,104554684,0,garbigailu,n,3,0
12661,104554684,0,ikuzgailu,n,1,0
12662,104554684,0,ikuzmakina,n,1,0
12663,104554871,0,aker,n,1,0
12664,104554871,0,zirrindola,n,2,0
12665,104555291,0,komun,n,5,0
12666,104555291,0,komun publiko,n,2,0
12667,104555400,0,konketa,n,3,0
12668,104555600,0,bainuontzi,n,2,0
12669,104555600,0,konketa,n,5,0
12670,104555700,0,paperontzi,n,2,0
12671,104556204,0,erloju-uhal,n,1,0
12672,104556204,0,hede,n,3,0
12673,104556204,0,uhal,n,3,0
12674,104556948,0,talaia,n,1,0
12675,104557751,0,ur-tanga,n,1,0
12676,104558347,0,klepsidra,n,1,0
12677,104558578,0,akuarela,n,2,0
12678,104558578,0,urmargo,n,2,0
12679,104558804,0,akuarela,n,1,0
12680,104558804,0,urmargo,n,1,0
12681,104559275,0,ubide,n,6,0
12682,104559451,0,dutxulu,n,1,0
12683,104559451,0,txorrota,n,1,0
12684,104560113,0,termo,n,3,0
12685,104560113,0,termosifoi,n,1,0
12686,104560113,0,ur-berogailu,n,1,0
12687,104560292,0,garaztailu,n,1,0
12688,104560292,0,ureztailu,n,1,0
12689,104560292,0,ureztontzi,n,1,0
12690,104560804,0,ur-txarro,n,1,0
12691,104560882,0,erreka,n,5,0
12692,104561167,0,ur-hodi nagusi,n,1,0
12693,104561422,0,ur-errota,n,1,0
12694,104561965,0,ur-ponpa,n,1,0
12695,104562658,0,ur,n,4,0
12696,104562658,0,ur-hornidura,n,1,0
12697,104562935,0,uharka,n,3,0
12698,104563020,0,zisterna-kamioi,n,1,0
12699,104563413,0,noria,n,2,0
12700,104564118,0,koltza,n,2,0
12701,104564698,0,bide,n,4,0
12702,104565039,0,arrapala,n,2,0
12703,104565233,0,bide-bazter,n,1,0
12704,104565233,0,bide-ertz,n,1,0
12705,104565375,0,arma,n,1,0
12706,104566257,0,arma,n,2,0
12707,104566257,0,armamentu,n,1,0
12708,104566756,0,haize-orratz,n,2,0
12709,104567870,0,burlete,n,1,0
12710,104568069,0,haize-orratz,n,1,0
12711,104568298,0,ehun,n,2,0
12712,104568298,0,oihal,n,2,0
12713,104568713,0,sare,n,4,0
12714,104568841,0,petral,n,1,0
12715,104568841,0,zingila,n,1,0
12716,104568944,0,petral,n,3,0
12717,104568944,0,zingila,n,3,0
12718,104569338,0,ezkontza-eraztun,n,1,0
12719,104569338,0,tunbaga,n,1,0
12720,104569520,0,falka,n,1,0
12721,104569520,0,ziri,n,12,0
12722,104569822,0,wedge,n,1,0
12723,104569983,0,takoi,n,2,0
12724,104570532,0,doluzko jantzi,n,1,0
12725,104570532,0,lotu-jantzi,n,1,0
12726,104570680,0,doluzko besoko,n,1,0
12727,104570680,0,lutu-besoko,n,1,0
12728,104570815,0,maleta,n,4,0
12729,104571088,0,pisu,n,1,0
12730,104571088,0,zama,n,1,0
12731,104571292,0,pisu,n,4,0
12732,104571566,0,presa,n,4,0
12733,104571566,0,uharka,n,1,0
12734,104571566,0,urtegi,n,2,0
12735,104571686,0,kanabera-hesi,n,1,0
12736,104571686,0,kereta,n,1,0
12737,104571686,0,seska-hesi,n,1,0
12738,104571958,0,soldadura,n,1,0
12739,104572235,0,soldadura,n,2,0
12740,104572344,0,hobi,n,2,0
12741,104572344,0,putzu,n,1,0
12742,104572559,0,osin,n,4,0
12743,104572800,0,eskailera-begi,n,1,0
12744,104572935,0,pozadera,n,1,0
12745,104573281,0,juntura-estalki,n,1,0
12746,104574234,0,alimaleko,n,1,0
12747,104574234,0,berealdiko,n,1,0
12748,104574234,0,egundoko,n,1,0
12749,104574234,0,gaitzeko,n,1,0
12750,104574234,0,izugarrizko,n,1,0
12751,104574348,0,baleontzi,n,1,0
12752,104574471,0,baleontzi,n,2,0
12753,104574999,0,gurpil,n,1,0
12754,104574999,0,txirringa,n,1,0
12755,104575723,0,lema,n,4,0
12756,104576002,0,gurpil-aulki,n,1,0
12757,104577139,0,txanel,n,3,0
12758,104577293,0,txanel,n,4,0
12759,104577426,0,dailarri,n,1,0
12760,104577426,0,zorroztarri,n,2,0
12761,104577769,0,azorria,n,1,0
12762,104577769,0,azote,n,1,0
12763,104577769,0,zartailu,n,2,0
12764,104577769,0,zigor,n,5,0
12765,104578112,0,pana,n,3,0
12766,104578112,0,tripa,n,5,0
12767,104578220,0,traila,n,1,0
12768,104578559,0,puntada luzez jositako ehunen ertza,n,1,0
12769,104578801,0,eskuila,n,3,0
12770,104578934,0,irabiagailu,n,3,0
12771,104579432,0,txilibitu,n,1,0
12772,104580777,0,Etxe Zuria,n,1,0
12773,104581102,0,kare-esne,n,1,0
12774,104581595,0,burdel,n,1,0
12775,104581595,0,prostituzio-etxe,n,1,0
12776,104581595,0,putetxe,n,1,0
12777,104581829,0,metxa,n,1,0
12778,104581829,0,muki,n,4,0
12779,104582205,0,saskigintza,n,2,0
12780,104582205,0,zumezko lan,n,1,0
12781,104582349,0,xistera,n,1,0
12782,104582454,0,atexka,n,1,0
12783,104582454,0,leihatila,n,3,0
12784,104582454,0,sareta,n,2,0
12785,104582454,0,zursare,n,2,0
12786,104582625,0,ataka,n,4,0
12787,104582625,0,atetila,n,1,0
12788,104582625,0,atexka,n,2,0
12789,104583967,0,sabaigain,n,1,0
12790,104584207,0,ileorde,n,2,0
12791,104584373,0,wigwam,n,1,0
12792,104584639,0,basakatu,n,3,0
12793,104584794,0,intsusa,n,2,0
12794,104584794,0,sahats,n,3,0
12795,104584794,0,zimelegur,n,1,0
12796,104584794,0,zume,n,4,0
12797,104585318,0,buru-estalki,n,1,0
12798,104585318,0,buruko,n,6,0
12799,104585745,0,dibidieta,n,2,0
12800,104586072,0,haize-babes,n,1,0
12801,104586421,0,biradera,n,3,0
12802,104586421,0,malguki,n,3,0
12803,104586581,0,malguki,n,2,0
12804,104586932,0,haize-instrumentu,n,1,0
12805,104587404,0,haize-errota,n,1,0
12806,104587559,0,haize-errota,n,2,0
12807,104587648,0,leiho,n,4,0
12808,104588365,0,leiho,n,3,0
12809,104588587,0,leiho,n,2,0
12810,104588739,0,leiho,n,1,0
12811,104588986,0,leiho,n,7,0
12812,104589190,0,pertsiana,n,1,0
12813,104589593,0,marko,n,8,0
12814,104589745,0,leiho,n,6,0
12815,104590129,0,lehio-sareta,n,1,0
12816,104590129,0,pertsiana,n,2,0
12817,104590263,0,barlasai,n,1,0
12818,104590553,0,haizetako,n,1,0
12819,104590746,0,haizetako-garbigailu,n,1,0
12820,104592099,0,ardo-kopa,n,1,0
12821,104592356,0,dolare,n,1,0
12822,104592465,0,ardandegi,n,1,0
12823,104592596,0,zahagi,n,2,0
12824,104592596,0,zahato,n,3,0
12825,104592741,0,hegal,n,8,0
12826,104592741,0,hego,n,5,0
12827,104592962,0,hegal,n,9,0
12828,104593185,0,tximeleta azkoin,n,1,0
12829,104593629,0,kabestru,n,2,0
12830,104593866,0,haizetako-garbigailu,n,2,0
12831,104594218,0,alanbre,n,1,0
12832,104594218,0,burdin hari,n,1,0
12833,104594489,0,hari,n,4,0
12834,104594489,0,kable,n,3,0
12835,104594828,0,hari-ebakitzaile,n,1,0
12836,104595855,0,instalazio elektriko,n,2,0
12837,104596397,0,zume,n,5,0
12838,104596742,0,wok,n,1,0
12839,104597066,0,zur,n,4,0
12840,104597309,0,tailu,n,2,0
12841,104597400,0,trintxa,n,2,0
12842,104597536,0,xilografia,n,1,0
12843,104597536,0,zurgrabaketa,n,1,0
12844,104597706,0,xilografia,n,2,0
12845,104598318,0,egurtegi,n,2,0
12846,104598582,0,egurrezko haize-instrumentu,n,1,0
12847,104598582,0,zur,n,3,0
12848,104598792,0,arotzeria,n,1,0
12849,104598965,0,bilbe,n,1,0
12850,104599235,0,artile,n,2,0
12851,104599396,0,lan,n,3,0
12852,104599396,0,obra,n,2,0
12853,104600486,0,aulki,n,4,0
12854,104600912,0,lan-jantzi,n,2,0
12855,104601473,0,ustiapen,n,2,0
12856,104601473,0,ustiatze,n,1,0
12857,104601690,0,artelan,n,1,0
12858,104602044,0,lan,n,7,0
12859,104602044,0,lantegi,n,3,0
12860,104602044,0,lantoki,n,1,0
12861,104602762,0,langela,n,1,0
12862,104603081,0,lantegi,n,2,0
12863,104603081,0,lantoki,n,2,0
12864,104603081,0,tailer,n,3,0
12865,104603729,0,lan-mahai,n,1,0
12866,104604513,0,torloju,n,3,0
12867,104605163,0,artile-hari,n,1,0
12868,104605321,0,artile-hari,n,2,0
12869,104605446,0,gainjantzi,n,3,0
12870,104605446,0,xal,n,3,0
12871,104605726,0,azal,n,14,0
12872,104605726,0,bilduki,n,1,0
12873,104605726,0,bilgarri,n,1,0
12874,104605726,0,biltzeko paper,n,1,0
12875,104605726,0,estalki,n,15,0
12876,104605726,0,zorro,n,8,0
12877,104606014,0,girlanda,n,4,0
12878,104606014,0,koroa,n,2,0
12879,104606014,0,lore-koroa,n,1,0
12880,104606358,0,abar,n,6,0
12881,104606358,0,hondakin,n,5,0
12882,104606358,0,hondar,n,1,0
12883,104606574,0,giltza,n,3,0
12884,104606574,0,giltza ingeles,n,2,0
12885,104606574,0,giltza zabalgarri,n,2,0
12886,104607242,0,arrabol,n,2,0
12887,104607242,0,xukadera,n,4,0
12888,104607398,0,eskumutur,n,2,0
12889,104607532,0,eskumuturreko,n,3,0
12890,104607532,0,eskuturreko,n,1,0
12891,104607640,0,eskumuturreko,n,2,0
12892,104607759,0,bizkarkari,n,2,0
12893,104607869,0,eskumuturreko erloju,n,1,0
12894,104608329,0,idazmahai,n,2,0
12895,104608435,0,idazmahai,n,4,0
12896,104609235,0,xerokopia,n,1,0
12897,104610013,0,yate,n,1,0
12898,104610503,0,abeltegi,n,2,0
12899,104610503,0,eskorta,n,2,0
12900,104610503,0,ukuilu,n,4,0
12901,104610676,0,belazurrun,n,1,0
12902,104610676,0,berga,n,2,0
12903,104610676,0,zurrun,n,2,0
12904,104610879,0,lorategi,n,4,0
12905,104611154,0,biltegi,n,7,0
12906,104611916,0,yarda-neurgailu,n,1,0
12907,104612373,0,iola,n,1,0
12908,104612504,0,iola,n,2,0
12909,104612840,0,uztarri,n,1,0
12910,104613015,0,kanezu,n,2,0
12911,104613158,0,akoplamendu,n,2,0
12912,104613350,0,uztarri,n,2,0
12913,104613555,0,yo-yo,n,1,0
12914,104614372,0,zepelin,n,1,0
12915,104615226,0,zitara,n,2,0
12916,104616059,0,bereizgarri,n,1,0
12917,104617289,0,gauza,n,5,0
12918,104617562,0,nortasun,n,1,0
12919,104618070,0,identitate,n,1,0
12920,104618581,0,identifikazio,n,2,0
12921,104618921,0,adeitasun,n,15,0
12922,104620216,0,aiurri,n,2,0
12923,104620216,0,izaera,n,1,0
12924,104620216,0,jite,n,1,0
12925,104620558,0,adore,n,2,0
12926,104620558,0,indar,n,12,0
12927,104620558,0,kemen,n,7,0
12928,104621314,0,espiritualtasun,n,1,0
12929,104621738,0,kanporakoitasun,n,1,0
12930,104621963,0,barnerakoitasun,n,1,0
12931,104622415,0,bakantasun,n,2,0
12932,104622415,0,bakardade,n,5,0
12933,104622415,0,bakartasun,n,6,0
12934,104622772,0,bakartze,n,2,0
12935,104622772,0,isolatze,n,1,0
12936,104622932,0,pribatutasun,n,2,0
12937,104623113,0,aiurri,n,1,0
12938,104623113,0,izaera,n,2,0
12939,104623113,0,jite,n,2,0
12940,104624826,0,espiritu,n,5,0
12941,104624826,0,izpiritu,n,5,0
12942,104624959,0,artegatasun,n,3,0
12943,104624959,0,larritasun,n,10,0
12944,104624959,0,urduritasun,n,1,0
12945,104625129,0,adore,n,8,0
12946,104625129,0,kemen,n,8,0
12947,104625716,0,urduritasun,n,2,0
12948,104626280,0,hunkiberatasun,n,1,0
12949,104626705,0,dramatismo,n,1,0
12950,104627000,0,maitasun,n,1,0
12951,104627241,0,samurtasun,n,1,0
12952,104627506,0,sentimentaltasun,n,2,0
12953,104628192,0,pasio,n,1,0
12954,104628466,0,jenio,n,6,0
12955,104628747,0,odol,n,1,0
12956,104628850,0,aldakortasun,n,3,0
12957,104629604,0,hoztasun,n,1,0
12958,104630378,0,estoizismo,n,1,0
12959,104630547,0,epelkeria,n,1,0
12960,104630689,0,alaitasun,n,4,0
12961,104630689,0,poz,n,1,0
12962,104630689,0,poztasun,n,2,0
12963,104631298,0,goibeltasun,n,1,0
12964,104631298,0,tristezia,n,1,0
12965,104631298,0,tristura,n,1,0
12966,104631700,0,bizitasun,n,3,0
12967,104632157,0,bizkortasun,n,1,0
12968,104632157,0,mardultasun,n,2,0
12969,104632157,0,zalutasun,n,3,0
12970,104632866,0,fintasun,n,1,0
12971,104632963,0,azkartasun,n,1,0
12972,104632963,0,kemen,n,1,0
12973,104632963,0,lastertasun,n,4,0
12974,104633197,0,energia,n,3,0
12975,104633197,0,indar,n,1,0
12976,104633197,0,kemen,n,2,0
12977,104633453,0,adore,n,3,0
12978,104634161,0,adore,n,9,0
12979,104634161,0,bihotz,n,2,0
12980,104634161,0,kemen,n,3,0
12981,104634540,0,euforia,n,1,0
12982,104634739,0,lirismo,n,1,0
12983,104634833,0,adore,n,12,0
12984,104634833,0,energia,n,6,0
12985,104634833,0,kemen,n,9,0
12986,104635010,0,ahidura,n,1,0
12987,104635010,0,ahuleria,n,5,0
12988,104635104,0,jarduera,n,2,0
12989,104635104,0,jardun,n,1,0
12990,104635482,0,dinamismo,n,1,0
12991,104635631,0,gelditasun,n,2,0
12992,104635631,0,inertzia,n,1,0
12993,104635953,0,makaltasun,n,1,0
12994,104635953,0,moteltasun,n,1,0
12995,104636397,0,geldotasun,n,1,0
12996,104636397,0,pasibotasun,n,1,0
12997,104636610,0,axolagabetasun,n,1,0
12998,104636881,0,odolgabetasun,n,1,0
12999,104637108,0,alferkeria,n,2,0
13000,104637108,0,nagikeria,n,2,0
13001,104637290,0,alferkeria,n,4,0
13002,104637290,0,nagikeria,n,3,0
13003,104637444,0,alferkeria,n,6,0
13004,104637444,0,nagikeria,n,4,0
13005,104637571,0,alferkeria,n,3,0
13006,104637571,0,nagitasun,n,1,0
13007,104637923,0,tolerantzia,n,2,0
13008,104638175,0,tolerantzia,n,3,0
13009,104638472,0,norbera-onartze,n,1,0
