,Synset,W Num,Word,Type,Sense,Tag Count
75828,200317888,0,estendre''s,v,3,0
75829,200317888,0,prolongar,v,2,0
75830,200318816,0,allargar,v,1,0
75831,200318816,0,distendre,v,1,0
75832,200318816,0,eixamplar,v,1,0
75833,200318816,0,estirar,v,1,0
75834,200319886,0,coure,v,4,0
75835,200319886,0,enfornar,v,2,0
75836,200319886,0,fornejar,v,1,0
75837,200319886,0,rostir,v,3,0
75838,200319886,0,rostir-se,v,3,0
75839,200320121,0,enfornar,v,4,0
75840,200320246,0,enrossir,v,1,0
75841,200320246,0,gratinar-se,v,1,0
75842,200320246,0,torrar-se,v,1,0
75843,200320536,0,enfornar,v,3,0
75844,200320681,0,embotir,v,3,0
75845,200320681,0,farcir,v,3,0
75846,200321486,0,capitonar,v,1,0
75847,200321486,0,encoixinar,v,1,0
75848,200321486,0,folrar,v,3,0
75849,200321652,0,arrosar,v,4,0
75850,200321652,0,banyar,v,5,0
75851,200321652,0,ruixar,v,7,0
75852,200321801,0,escabetxar,v,3,0
75853,200321801,0,marinar,v,2,0
75854,200321936,0,nolex,v,5,0
75855,200322151,0,torrar,v,1,0
75856,200322151,0,torrar-se,v,2,0
75857,200322559,0,coure superficialment,v,1,0
75858,200322559,0,fer donar un bull,v,1,0
75859,200322559,0,passar pel forn,v,1,0
75860,200322847,0,coure,v,2,0
75861,200322847,0,cuinar,v,2,0
75862,200322847,0,guisar,v,2,0
75863,200323571,0,recoure''s,v,1,0
75864,200323856,0,estofar,v,1,0
75865,200323856,0,guisar,v,3,0
75866,200324071,0,estofar,v,2,0
75867,200324427,0,bullir,v,4,0
75868,200324427,0,girar,v,28,0
75869,200324560,0,rostir,v,2,0
75870,200324560,0,rostir-se,v,2,0
75871,200324806,0,rostir,v,4,0
75872,200324806,0,rostir-se,v,4,0
75873,200325085,0,fregir,v,2,0
75874,200325208,0,ofegar,v,1,0
75875,200325208,0,ofegar-se,v,3,0
75876,200325328,0,fregir,v,1,0
75877,200325328,0,fregir-se,v,1,0
75878,200326049,0,fregir,v,3,0
75879,200326170,0,aprimar,v,3,0
75880,200326459,0,saltar,v,9,0
75881,200326619,0,saltar,v,2,0
75882,200326773,0,rostir a la graella,v,1,0
75883,200327362,0,amarar,v,3,0
75884,200327362,0,elaborar,v,4,0
75885,200327362,0,fer infusions,v,1,0
75886,200327362,0,preparar,v,6,0
75887,200327362,0,remullar,v,1,0
75888,200327362,0,xopar,v,2,0
75889,200328128,0,bullir,v,1,0
75890,200328802,0,ramificar-se,v,1,0
75891,200329495,0,arboritzar,v,1,0
75892,200329654,0,comprendre,v,10,0
75893,200329817,0,bifurcar-se,v,1,0
75894,200330144,0,atomitzar,v,1,0
75895,200330426,0,dialitzar,v,1,0
75896,200330565,0,dispersar,v,5,0
75897,200330565,0,dispersar-se,v,1,0
75898,200330565,0,escampar,v,7,0
75899,200331082,0,capolar,v,1,0
75900,200331082,0,moldre,v,1,0
75901,200331082,0,molinar,v,1,0
75902,200331082,0,picolar,v,1,0
75903,200331082,0,triturar,v,1,0
75904,200331842,0,picar,v,19,0
75905,200332017,0,garbellar,v,1,0
75906,200332154,0,polvoritzar-se,v,1,0
75907,200332672,0,escórrer-se,v,2,0
75908,200332835,0,partir,v,15,0
75909,200332835,0,subdividir,v,1,0
75910,200333426,0,dividir,v,7,0
75911,200333594,0,explotar,v,11,0
75912,200333758,0,destrossar,v,10,0
75913,200333758,0,destrossar-se,v,1,0
75914,200333758,0,estavellar,v,2,0
75915,200333758,0,rebentar-se,v,2,0
75916,200333907,0,destrossar,v,9,0
75917,200334186,0,partir,v,2,0
75918,200334186,0,partir-se,v,1,0
75919,200334186,0,trencar,v,2,0
75920,200334186,0,trencar-se,v,1,0
75921,200334803,0,nolex,v,7,0
75922,200334996,0,partir,v,4,0
75923,200334996,0,rompre,v,1,0
75924,200334996,0,trencar,v,3,0
75925,200335366,0,fracturar,v,3,0
75926,200335555,0,forçar,v,4,0
75927,200335697,0,esberlar,v,7,0
75928,200335697,0,estavellar,v,3,0
75929,200335814,0,esmicolar,v,5,0
75930,200335814,0,trossejar,v,1,0
75931,200335923,0,rompre,v,3,0
75932,200335923,0,trencar,v,11,0
75933,200336260,0,esberlar-se,v,1,0
75934,200336260,0,esquerdar,v,1,0
75935,200336260,0,esquerdar-se,v,1,0
75936,200336260,0,esquerdissar,v,2,0
75937,200336260,0,fracturar-se,v,1,0
75938,200336260,0,rompre,v,2,0
75939,200336260,0,rompre''s,v,1,0
75940,200336260,0,trencar,v,6,0
75941,200336260,0,trencar-se,v,3,0
75942,200336922,0,esberlar,v,3,0
75943,200336922,0,fendir,v,3,0
75944,200336922,0,fendre,v,5,0
75945,200337065,0,esclafir,v,3,0
75946,200337065,0,espetegar,v,3,0
75947,200337065,0,partir,v,14,0
75948,200337065,0,petar,v,4,0
75949,200337234,0,clivellar,v,1,0
75950,200337234,0,esquerdar,v,3,0
75951,200337234,0,esquerdar-se,v,2,0
75952,200337234,0,esquerdissar,v,4,0
75953,200337234,0,fendre,v,2,0
75954,200337428,0,clivellar-se,v,2,0
75955,200337428,0,tallar-se,v,4,0
75956,200337568,0,esquerdar-se,v,4,0
75957,200337700,0,clivellar-se,v,1,0
75958,200337903,0,asclar,v,3,0
75959,200337903,0,esberlar,v,5,0
75960,200337903,0,esberlar-se,v,3,0
75961,200337903,0,estellar,v,4,0
75962,200338071,0,fragmentar,v,1,0
75963,200338071,0,fragmentar-se,v,1,0
75964,200338071,0,partir,v,12,0
75965,200338071,0,partir-se,v,2,0
75966,200338071,0,trencar,v,8,0
75967,200338071,0,trencar-se,v,4,0
75968,200338866,0,esmicolar,v,3,0
75969,200339085,0,aixafar,v,2,0
75970,200339085,0,fer miques,v,1,0
75971,200339085,0,triturar,v,2,0
75972,200339464,0,donar-se,v,2,0
75973,200339464,0,succeir,v,7,0
75974,200339738,0,presentar-se,v,2,0
75975,200339738,0,produir-se,v,2,0
75976,200339934,0,esdevenir-se,v,1,0
75977,200339934,0,ocórrer,v,1,0
75978,200339934,0,passar,v,1,0
75979,200339934,0,sobrevenir,v,1,0
75980,200339934,0,succeir,v,1,0
75981,200339934,0,tenir lloc,v,1,0
75982,200341285,0,passar,v,17,0
75983,200341422,0,sobrevenir,v,2,0
75984,200341560,0,anar,v,7,0
75985,200341917,0,derivar,v,7,0
75986,200341917,0,provenir,v,7,0
75987,200341917,0,resultar,v,5,0
75988,200341917,0,venir,v,6,0
75989,200342443,0,caure,v,6,0
75990,200342640,0,anticipar,v,11,0
75991,200342812,0,venir,v,9,0
75992,200342980,0,desenvolupar-se,v,8,0
75993,200343180,0,divulgar-se,v,1,0
75994,200343180,0,filtrar-se,v,2,0
75995,200343180,0,saber-se,v,1,0
75996,200343334,0,recalcar,v,2,0
75997,200343334,0,reiterar,v,1,0
75998,200343334,0,repetir,v,1,0
75999,200343334,0,repetir-se,v,1,0
76000,200343334,0,reproduir-se,v,1,0
76001,200343600,0,iterar,v,2,0
76002,200343898,0,resultar,v,8,0
76003,200343898,0,sortir,v,17,0
76004,200344174,0,esdevenir-se,v,2,0
76005,200344174,0,materialitzar,v,1,0
76006,200344174,0,materialitzar-se,v,1,0
76007,200344174,0,ocórrer,v,2,0
76008,200344174,0,passar,v,2,0
76009,200344174,0,succeir,v,2,0
76010,200344643,0,esdevenir-se,v,3,0
76011,200344643,0,ocórrer,v,3,0
76012,200344643,0,passar,v,5,0
76013,200344643,0,succeir,v,4,0
76014,200345000,0,esdevenir-se,v,6,0
76015,200345000,0,ocórrer,v,7,0
76016,200345000,0,passar,v,18,0
76017,200345000,0,succeir,v,9,0
76018,200345312,0,coincidir,v,4,0
76019,200345508,0,desencadenar-se,v,1,0
76020,200345508,0,esclatar,v,6,0
76021,200345652,0,brotar,v,5,0
76022,200345761,0,començar,v,1,0
76023,200345761,0,donar començament,v,1,0
76024,200345761,0,estrenar,v,1,0
76025,200345761,0,iniciar,v,1,0
76026,200345761,0,originar,v,1,0
76027,200345761,0,principiar,v,1,0
76028,200346958,0,escapar-se,v,3,0
76029,200346958,0,esclatar,v,10,0
76030,200347104,0,causar,v,9,0
76031,200347104,0,motivar,v,2,0
76032,200347276,0,arribar,v,5,0
76033,200347610,0,atacar,v,7,0
76034,200347610,0,escometre,v,2,0
76035,200347804,0,començar,v,9,0
76036,200348541,0,començar,v,10,0
76037,200348746,0,començar,v,2,0
76038,200348746,0,donar començament,v,3,0
76039,200348746,0,estrenar,v,3,0
76040,200348746,0,iniciar,v,4,0
76041,200348746,0,originar,v,4,0
76042,200349951,0,passar al següent,v,1,0
76043,200350104,0,continuar,v,6,0
76044,200350104,0,prosseguir,v,5,0
76045,200350104,0,reiniciar,v,2,0
76046,200350104,0,reprendre,v,4,0
76047,200350104,0,seguir,v,14,0
76048,200350283,0,reiniciar,v,3,0
76049,200350283,0,reprendre,v,5,0
76050,200350461,0,mantenir-se,v,1,0
76051,200350461,0,perdurar,v,4,0
76052,200350461,0,perseverar,v,2,0
76053,200350461,0,persistir,v,5,0
76054,200351719,0,cancel·lar,v,5,0
76055,200351824,0,caducar,v,2,0
76056,200351824,0,passar-se,v,3,0
76057,200351963,0,acabar,v,6,0
76058,200352310,0,aturar-se,v,3,0
76059,200352419,0,apagar-se,v,3,0
76060,200352419,0,extingir-se,v,3,0
76061,200352558,0,acabar,v,9,0
76062,200352558,0,finalitzar,v,6,0
76063,200352826,0,acabar,v,2,0
76064,200352826,0,finalitzar,v,2,0
76065,200352826,0,rescindir,v,1,0
76066,200352826,0,terminar,v,2,0
76067,200353839,0,avortar,v,2,0
76068,200353839,0,interrompre,v,8,0
76069,200354030,0,culminar,v,2,0
76070,200354195,0,aixecar,v,14,0
76071,200354317,0,cancel·lar,v,3,0
76072,200354452,0,estancar,v,6,0
76073,200354452,0,estroncar,v,1,0
76074,200354845,0,finar,v,2,0
76075,200354845,0,morir,v,2,0
76076,200354845,0,morir-se,v,2,0
76077,200354845,0,palmar,v,1,0
76078,200355038,0,matar,v,4,0
76079,200355670,0,esclafir,v,5,0
76080,200355670,0,espetegar,v,6,0
76081,200355803,0,dissoldre,v,5,0
76082,200355803,0,trencar,v,19,0
76083,200355955,0,dissoldre,v,3,0
76084,200355955,0,trencar,v,10,0
76085,200356258,0,alterar una superfície,v,1,0
76086,200356649,0,anivellar,v,7,0
76087,200356649,0,aplanar,v,4,0
76088,200356649,0,igualar,v,5,0
76089,200356649,0,uniformar,v,1,0
76090,200356789,0,encrostrar,v,1,0
76091,200356954,0,balcar-se,v,1,0
76092,200356954,0,bombar,v,1,0
76093,200356954,0,corbar-se,v,4,0
76094,200356954,0,deformar-se,v,1,0
76095,200356954,0,guerxar-se,v,1,0
76096,200356954,0,torçar-se,v,1,0
76097,200356954,0,tòrcer-se,v,1,0
76098,200356954,0,vinclar-se,v,1,0
76099,200357198,0,aixecar,v,13,0
76100,200357332,0,apuntar,v,9,0
76101,200357332,0,brollar,v,4,0
76102,200357332,0,brostar,v,2,0
76103,200357332,0,brotar,v,3,0
76104,200357332,0,créixer,v,7,0
76105,200357332,0,germinar,v,1,0
76106,200357332,0,grillar,v,1,0
76107,200357332,0,nàixer,v,2,0
76108,200357332,0,néixer,v,3,0
76109,200357332,0,rebrollar,v,2,0
76110,200357332,0,rebrostar,v,1,0
76111,200357332,0,rebrotar,v,2,0
76112,200357332,0,rellucar,v,1,0
76113,200357332,0,treure,v,9,0
76114,200357667,0,germinar,v,2,0
76115,200357854,0,brotar,v,6,0
76116,200357854,0,desenvolupar-se,v,10,0
76117,200357854,0,rebrotar,v,3,0
76118,200357998,0,brotar,v,4,0
76119,200358135,0,arrelar,v,1,0
76120,200358431,0,acudir,v,2,0
76121,200358431,0,asfixiar,v,1,0
76122,200358431,0,caducar,v,1,0
76123,200358431,0,dinyar-la,v,1,0
76124,200358431,0,estrangular,v,1,0
76125,200358431,0,expirar,v,1,0
76126,200358431,0,finar,v,1,0
76127,200358431,0,morir,v,1,0
76128,200358431,0,morir-se,v,1,0
76129,200358431,0,perir,v,1,0
76130,200359511,0,asfixiar,v,3,0
76131,200359511,0,asfixiar-se,v,1,0
76132,200359511,0,ennuegar-se,v,1,0
76133,200359511,0,ofegar-se,v,2,0
76134,200359511,0,reprimir,v,3,0
76135,200359511,0,sufocar-se,v,1,0
76136,200359806,0,palmar,v,2,0
76137,200360092,0,deixar,v,21,0
76138,200360501,0,ofegar-se,v,1,0
76139,200360932,0,néixer,v,1,0
76140,200361388,0,ennuvolar-se,v,2,0
76141,200361388,0,tapar-se,v,2,0
76142,200361495,0,entelar-se,v,4,0
76143,200361641,0,desentelar,v,1,0
76144,200361797,0,inflar,v,7,0
76145,200361952,0,botir,v,2,0
76146,200361952,0,inflar,v,6,0
76147,200362128,0,arrissar,v,1,0
76148,200362128,0,arrissar-se,v,1,0
76149,200362128,0,cargolar,v,1,0
76150,200362128,0,cargolar-se,v,1,0
76151,200362128,0,enroscar,v,2,0
76152,200362348,0,interrompre,v,2,0
76153,200362348,0,parar,v,6,0
76154,200362348,0,suspendre,v,2,0
76155,200363003,0,penjar,v,8,0
76156,200363110,0,abandonar,v,18,0
76157,200363110,0,deixar,v,25,0
76158,200363493,0,congelar,v,4,0
76159,200363493,0,suspendre,v,3,0
76160,200363742,0,encallar-se,v,2,0
76161,200363916,0,encallar,v,2,0
76162,200363916,0,obstaculitzar,v,3,0
76163,200364064,0,interrompre,v,3,0
76164,200364297,0,ajornar,v,2,0
76165,200364297,0,aplaçar,v,1,0
76166,200364629,0,pasteuritzar,v,1,0
76167,200364868,0,condensar,v,2,0
76168,200364868,0,condensar-se,v,1,0
76169,200365446,0,condensar,v,6,0
76170,200365810,0,sublimar,v,1,0
76171,200366547,0,condensar,v,5,0
76172,200366858,0,evaporar,v,2,0
76173,200366858,0,evaporar-se,v,1,0
76174,200366858,0,vaporitzar,v,1,0
76175,200367563,0,transpirar,v,3,0
76176,200367685,0,adherir-se,v,3,0
76177,200367685,0,ajuntar,v,4,0
76178,200367685,0,ajuntar-se,v,1,0
76179,200367685,0,associar-se,v,1,0
76180,200367685,0,fusionar,v,5,0
76181,200367685,0,reunir,v,6,0
76182,200367685,0,unificar,v,2,0
76183,200367685,0,unir,v,7,0
76184,200368367,0,coagular,v,4,0
76185,200368367,0,quallar,v,4,0
76186,200368522,0,sincretitzar,v,1,0
76187,200368662,0,desunificar,v,1,0
76188,200368847,0,convergir,v,4,0
76189,200369194,0,federar,v,1,0
76190,200369194,0,federar-se,v,1,0
76191,200369628,0,calcinar,v,1,0
76192,200369628,0,carbonitzar,v,1,0
76193,200369628,0,carbonitzar-se,v,1,0
76194,200369864,0,refredar,v,2,0
76195,200369864,0,refrescar,v,3,0
76196,200370263,0,escalfar,v,8,0
76197,200370263,0,sobreescalfar,v,1,0
76198,200370412,0,congelar,v,2,0
76199,200370412,0,congelar-se,v,3,0
76200,200370412,0,refredar,v,1,0
76201,200370412,0,refredar-se,v,1,0
76202,200370921,0,gelar,v,5,0
76203,200370921,0,gelar-se,v,5,0
76204,200370921,0,glaçar,v,5,0
76205,200370921,0,glaçar-se,v,5,0
76206,200371051,0,refrigerar,v,1,0
76207,200371264,0,caldejar,v,2,0
76208,200371264,0,calentar,v,1,0
76209,200371264,0,calfar,v,2,0
76210,200371264,0,escalfar,v,2,0
76211,200372251,0,calcinar,v,2,0
76212,200372400,0,preescalfar,v,2,0
76213,200372665,0,acalorar-se,v,1,0
76214,200372665,0,caldejar,v,1,0
76215,200372665,0,calfar,v,1,0
76216,200372665,0,escalfar,v,1,0
76217,200372958,0,caldejar,v,4,0
76218,200372958,0,caldejar-se,v,1,0
76219,200372958,0,calfar,v,4,0
76220,200372958,0,escalfar,v,4,0
76221,200372958,0,escalfar-se,v,1,0
76222,200372958,0,rescalfar,v,1,0
76223,200372958,0,rescalfar-se,v,1,0
76224,200372958,0,temperar,v,2,0
76225,200372958,0,temperar-se,v,1,0
76226,200373112,0,animar,v,18,0
76227,200373250,0,caldejar,v,5,0
76228,200373250,0,caldejar-se,v,2,0
76229,200373250,0,calfar,v,5,0
76230,200373250,0,escalfar,v,5,0
76231,200373250,0,escalfar-se,v,2,0
76232,200373250,0,rescalfar,v,2,0
76233,200373250,0,rescalfar-se,v,2,0
76234,200373250,0,temperar,v,3,0
76235,200373250,0,temperar-se,v,2,0
76236,200373520,0,carbonitzar,v,3,0
76237,200373520,0,carbonitzar-se,v,2,0
76238,200373520,0,carburar,v,1,0
76239,200373766,0,cauteritzar,v,1,0
76240,200373766,0,incendiar,v,1,0
76241,200374135,0,congelar-se,v,2,0
76242,200374135,0,gelar-se,v,3,0
76243,200374135,0,glaçar-se,v,3,0
76244,200374534,0,solidificar,v,3,0
76245,200374668,0,bullir,v,3,0
76246,200374668,0,coure,v,8,0
76247,200375021,0,bullir,v,2,0
76248,200375417,0,congelar,v,6,0
76249,200375690,0,sobrecongelar,v,1,0
76250,200375690,0,ultracongelar,v,1,0
76251,200375865,0,congelar,v,1,0
76252,200375865,0,congelar-se,v,1,0
76253,200375865,0,gelar,v,2,0
76254,200375865,0,gelar-se,v,2,0
76255,200375865,0,glaçar,v,2,0
76256,200375865,0,glaçar-se,v,2,0
76257,200376106,0,descongelar,v,1,0
76258,200376106,0,desfer,v,4,0
76259,200376106,0,desgelar,v,1,0
76260,200376106,0,desglaçar,v,1,0
76261,200376106,0,fondre,v,4,0
76262,200376807,0,descongelar,v,2,0
76263,200376807,0,desgelar,v,2,0
76264,200376807,0,desglaçar,v,2,0
76265,200377002,0,abrasar,v,1,0
76266,200377002,0,consumir-se,v,1,0
76267,200377002,0,cremar,v,1,0
76268,200377002,0,incendiar,v,2,0
76269,200377351,0,encendre,v,4,0
76270,200377351,0,incendiar,v,8,0
76271,200377715,0,abrasar,v,6,0
76272,200377715,0,socarrimar,v,2,0
76273,200377906,0,crepitar,v,2,0
76274,200377906,0,espetegar,v,7,0
76275,200378042,0,cremar,v,4,0
76276,200378042,0,incendiar,v,4,0
76277,200378042,0,incinerar,v,2,0
76278,200378042,0,recremar,v,1,0
76279,200378361,0,incinerar,v,4,0
76280,200378521,0,fogonejar,v,1,0
76281,200378521,0,socarrar,v,1,0
76282,200378521,0,socarrimar,v,3,0
76283,200378664,0,brusar,v,1,0
76284,200378664,0,cremar,v,2,0
76285,200378664,0,cremar-se,v,1,0
76286,200378664,0,incendiar,v,3,0
76287,200379154,0,incinerar,v,3,0
76288,200379280,0,calar foc a,v,1,0
76289,200379440,0,abrusar,v,2,0
76290,200379440,0,bleir,v,1,0
76291,200379440,0,carbonitzar,v,2,0
76292,200379440,0,recremar,v,2,0
76293,200379774,0,embutllofar-se,v,1,0
76294,200380159,0,canviar,v,12,0
76295,200380159,0,transferir,v,7,0
76296,200380424,0,commutar,v,2,0
76297,200380424,0,transposar,v,1,0
76298,200380698,0,representar,v,15,0
76299,200380872,0,transportar,v,13,0
76300,200381013,0,convertir,v,7,0
76301,200381013,0,transformar,v,10,0
76302,200381496,0,moldre,v,4,0
76303,200381601,0,convertir,v,11,0
76304,200381601,0,transformar,v,16,0
76305,200381601,0,transformar-se,v,4,0
76306,200381601,0,transmutar,v,2,0
76307,200382493,0,transmutar,v,3,0
76308,200382635,0,convertir,v,8,0
76309,200382635,0,transformar,v,13,0
76310,200382635,0,transformar-se,v,3,0
76311,200382635,0,transmutar,v,1,0
76312,200383275,0,embruixar,v,5,0
76313,200383275,0,fetillar,v,2,0
76314,200383542,0,traduir,v,3,0
76315,200383542,0,transformar,v,12,0
76316,200383871,0,reclamar,v,4,0
76317,200384055,0,metamorfosar-se,v,1,0
76318,200384055,0,transfigurar,v,1,0
76319,200384055,0,transformar,v,18,0
76320,200384411,0,convertir,v,9,0
76321,200384411,0,convertir-se,v,3,0
76322,200384411,0,transformar,v,14,0
76323,200384620,0,reformar,v,4,0
76324,200384620,0,regenerar,v,2,0
76325,200385189,0,regenerar,v,4,0
76326,200385385,0,convertir,v,5,0
76327,200385385,0,transformar,v,8,0
76328,200386715,0,invertir,v,5,0
76329,200387153,0,invertir,v,10,0
76330,200387310,0,retornar,v,3,0
76331,200387310,0,tornar,v,6,0
76332,200388065,0,individualitzar,v,2,0
76333,200388065,0,personalitzar,v,1,0
76334,200388296,0,despersonalitzar,v,1,0
76335,200388635,0,arrasar,v,3,0
76336,200388635,0,assolar,v,1,0
76337,200388635,0,desgastar,v,1,0
76338,200388635,0,destrossar,v,4,0
76339,200388635,0,devastar,v,1,0
76340,200388635,0,gastar,v,3,0
76341,200389083,0,saquejar,v,4,0
76342,200389238,0,debilitar-se,v,2,0
76343,200389406,0,demacrar-se,v,1,0
76344,200389638,0,afeblir,v,1,0
76345,200389638,0,consumir,v,8,0
76346,200389638,0,debilitar,v,4,0
76347,200389638,0,empobrir-se,v,1,0
76348,200389638,0,esgotar-se,v,1,0
76349,200389856,0,enervar,v,1,0
76350,200389992,0,llanguir,v,1,0
76351,200390215,0,atenuar,v,5,0
76352,200390459,0,ofegar,v,8,0
76353,200390842,0,ofegar,v,7,0
76354,200390842,0,reprimir,v,9,0
76355,200390842,0,sufocar,v,7,0
76356,200391417,0,empassar-se,v,2,0
76357,200391553,0,reduir,v,12,0
76358,200391672,0,moderar,v,7,0
76359,200391672,0,temperar,v,7,0
76360,200391971,0,apagar,v,4,0
76361,200391971,0,desllustrar,v,2,0
76362,200392142,0,perdre força,v,1,0
76363,200392314,0,afilar,v,6,0
76364,200392314,0,afuar,v,4,0
76365,200392314,0,agusar,v,4,0
76366,200392314,0,esmolar,v,4,0
76367,200392426,0,afilar,v,5,0
76368,200392426,0,afuar,v,3,0
76369,200392426,0,agusar,v,3,0
76370,200392426,0,esmolar,v,3,0
76371,200392588,0,afilar,v,4,0
76372,200392588,0,afuar,v,2,0
76373,200392588,0,aguditzar,v,3,0
76374,200392588,0,agusar,v,2,0
76375,200392588,0,esmolar,v,2,0
76376,200392588,0,intensificar,v,7,0
76377,200392758,0,subtilitzar,v,3,0
76378,200392960,0,afilar,v,1,0
76379,200393398,0,aguditzar,v,2,0
76380,200393534,0,abaixar el to,v,1,0
76381,200393534,0,fer greu,v,1,0
76382,200393677,0,aclimatar,v,1,0
76383,200393677,0,aclimatar-se,v,2,0
76384,200393677,0,ambientar,v,1,0
76385,200393953,0,sincronitzar,v,1,0
76386,200394381,0,esgraonar,v,1,0
76387,200394381,0,organitzar,v,8,0
76388,200394563,0,dessincronitzar,v,1,0
76389,200394813,0,barrejar,v,1,0
76390,200394813,0,combinar,v,1,0
76391,200394813,0,conjugar,v,1,0
76392,200394813,0,fusionar,v,1,0
76393,200394813,0,mesclar-se,v,1,0
76394,200394813,0,mestallar,v,1,0
76395,200395698,0,absorbir,v,7,0
76396,200395841,0,barrejar-se,v,4,0
76397,200395841,0,confondre''s,v,2,0
76398,200396035,0,afegir,v,4,0
76399,200396035,0,incorporar,v,4,0
76400,200396234,0,interrompre,v,9,0
76401,200396325,0,acréixer,v,2,0
76402,200396325,0,augmentar,v,12,0
76403,200396513,0,conjugar,v,4,0
76404,200396703,0,barrejar,v,7,0
76405,200396880,0,aliar,v,1,0
76406,200396997,0,fondre''s,v,3,0
76407,200396997,0,liquar,v,3,0
76408,200396997,0,liquidar,v,4,0
76409,200397192,0,fondre,v,5,0
76410,200397405,0,derruir-se,v,1,0
76411,200397405,0,enfonsar-se,v,7,0
76412,200397405,0,engrunar,v,1,0
76413,200397405,0,ensorrar-se,v,3,0
76414,200397405,0,ensulsiar-se,v,2,0
76415,200397405,0,esbocinar,v,2,0
76416,200397405,0,esfondrar-se,v,2,0
76417,200397405,0,esgrunar,v,1,0
76418,200397405,0,esmicar,v,2,0
76419,200397405,0,esmicolar,v,2,0
76420,200397405,0,esmollar,v,1,0
76421,200397576,0,desintegrar,v,1,0
76422,200397576,0,desintegrar-se,v,1,0
76423,200398138,0,afegir,v,3,0
76424,200398349,0,reintegrar,v,2,0
76425,200398741,0,macerar,v,1,0
76426,200399074,0,descompondre''s,v,2,0
76427,200399074,0,desintegrar-se,v,2,0
76428,200399074,0,deteriorar-se,v,5,0
76429,200399074,0,podrir-se,v,1,0
76430,200399368,0,desintegrar,v,2,0
76431,200399553,0,podrir-se,v,2,0
76432,200399788,0,imantar,v,1,0
76433,200399788,0,magnetitzar,v,1,0
76434,200400101,0,desimantar,v,1,0
76435,200400101,0,desmagnetitzar,v,1,0
76436,200400427,0,simplificar,v,1,0
76437,200400883,0,complicar,v,2,0
76438,200400883,0,elaborar,v,8,0
76439,200400883,0,refinar,v,1,0
76440,200402130,0,desenvolupar,v,8,0
76441,200402389,0,sofisticar,v,2,0
76442,200402539,0,complicar,v,1,0
76443,200402831,0,embolicar,v,11,0
76444,200402831,0,enredar,v,5,0
76445,200403149,0,pressionar,v,4,0
76446,200403401,0,pressionar,v,5,0
76447,200403609,0,pressionar,v,3,0
76448,200403609,0,sobrecarregar,v,1,0
76449,200403798,0,punxar,v,5,0
76450,200403967,0,descomprimir,v,1,0
76451,200404222,0,estructurar,v,1,0
76452,200404401,0,reestructurar,v,1,0
76453,200404642,0,coordinar,v,5,0
76454,200404642,0,organitzar,v,6,0
76455,200405079,0,encastar,v,2,0
76456,200405079,0,engranar,v,2,0
76457,200405079,0,entrellaçar,v,4,0
76458,200405079,0,entrellaçar-se,v,2,0
76459,200405079,0,travar,v,2,0
76460,200405079,0,unir,v,12,0
76461,200405236,0,centralitzar,v,1,0
76462,200405236,0,concentrar,v,5,0
76463,200405236,0,reunir en un centre,v,1,0
76464,200405540,0,decentralitzar,v,1,0
